2.610275983639281e+02
-3.932471811954362
3.664620832052709
-3.269901573736830
2.806589865813627
-2.329211624325375
1.878602430168791
-1.479289059655235
1.141754780332524
-0.866592606055833
0.648555548105576
-0.479659787183989
0.351222825854895
-0.255031540674722
0.183903719917748
-0.131871363735412
0.094151726561190
-0.067014877640881
0.047613503379040
-0.033811461176100
0.024029123651154
-0.017112574121432
0.012227628463211
-0.008776608135146
0.006334530965844
-0.004601124600960
0.003365312794166
-0.002479288185478
0.001839805374694
-0.001374821498409
0.001034040992597
-7.822755716492835e-04
5.948121213914522e-04
-4.541989284999799e-04
3.480252694472863e-04
-2.673915513014482e-04
2.058564743291961e-04
-1.587120223480658e-04
1.224829050820499e-04
-9.457933657882561e-05
7.305452094648731e-05
-5.643376440282322e-05
4.359277659219589e-05
-3.366997054515456e-05
2.600247142429790e-05
-2.007884553298748e-05
1.550376648253186e-05
-1.197133497714317e-05
9.244747307111228e-06
-7.140696243840458e-06
5.517336925490122e-06
-4.264967820698471e-06
3.298798257012240e-06
-2.553322050784369e-06
1.977946562311127e-06
-1.533588356741523e-06
1.190028495308643e-06
-9.238583957288993e-07
7.168844224295269e-07
-5.548973862335921e-07
4.267214404155460e-07
-3.234809315977336e-07
2.380041904908103e-07
-1.642107345247993e-07
9.586279358022057e-08
0
-33.667769001106912
15.506817570892748
-9.044267782936865
5.658172256479248
-3.614880626377873
2.311360569648175
-1.463991943081913
0.912314826765976
-0.555799414671656
0.328359023436788
-0.185764502806362
0.098342481151339
-0.046290552595666
0.016518492402470
-4.782532683507906e-04
-0.007331040598504
0.010388289193424
-0.010847677709635
0.010008108046297
-0.008625624716408
0.007118691562932
-0.005701126965116
0.004466765523892
-0.003442316394543
0.002619566099218
-0.001974383530483
0.001477453413186
-0.001099946904068
8.161861020915994e-04
-6.045963123131270e-04
4.477415472268642e-04
-3.319182799670466e-04
2.465801287355294e-04
-1.837412098724292e-04
1.374308861783493e-04
-1.032292607409591e-04
7.788901539004339e-05
-5.903727830112226e-05
4.494618826083287e-05
-3.435961954392188e-05
2.636426833460165e-05
-2.029489217566779e-05
1.566531807855468e-05
-1.211858133212027e-05
9.391080433403030e-06
-7.286893236166229e-06
5.659394783907643e-06
-4.398091351472978e-06
3.419162605541352e-06
-2.658635074149804e-06
2.067422466786037e-06
-1.607693639611657e-06
1.250190210898516e-06
-9.722253269712566e-07
7.561788912262646e-07
-5.883550525657461e-07
4.581082824029197e-07
-3.571706224624432e-07
2.791296905792167e-07
-2.190222507053278e-07
1.730168014505346e-07
-1.381713293030198e-07
1.122711429397783e-07
-9.383362693156341e-08
-0.010360367088793
1.265859970801060
